stock_id,time_id,target
33,14994,0.002872692
33,14995,0.008946807
33,15008,0.004042374
33,15010,0.002547152
33,15035,0.006423906
33,15038,0.004954182
33,15042,0.001743005
33,15048,0.004299052
33,15061,0.007588269
33,15063,0.004052786
33,15092,0.009841369
33,15122,0.003957424
33,15131,0.019588421
33,15132,0.008656822
33,15139,0.008154704
33,15147,0.008863018
33,15155,0.019001873
33,15163,0.003190808
33,15173,0.005879248
33,15176,0.004481823
33,15185,0.008510516
33,15186,0.006614921
33,15194,0.001916341
33,15209,0.005053876
33,15216,0.003760829
33,15239,0.003814639
33,15246,0.015505816
33,15269,0.005906343
33,15271,0.007199988
33,15276,0.008846521
33,15280,0.004058899
33,15288,0.007214263
33,15290,0.002519127
33,15291,0.003918633
33,15319,0.005390015
33,15335,0.006382612
33,15341,0.003314018
33,15344,0.016733469
33,15352,0.007836092
33,15353,0.00409871
33,15365,0.004373716
33,15388,0.008792314
33,15393,0.007005955
33,15400,0.010782708
33,15418,0.004034106
33,15433,0.00343608
33,15448,0.002710769
33,15462,0.003208065
33,15466,0.00484504
33,15486,0.002958515
33,15491,0.006791883
33,15499,0.005069397
33,15516,0.002734082
33,15517,0.007440632
33,15521,0.007544105
33,15525,0.005372332
33,15529,0.011453392
33,15535,0.020504524
33,15540,0.003523862
33,15547,0.007443059
33,15548,0.004705437
33,15568,0.003361723
33,15584,0.009299576
33,15586,0.003815675
33,15595,0.005536142
33,15599,0.015146607
33,15625,0.004095332
33,15627,0.006257901
33,15633,0.005059032
33,15637,0.004913034
33,15644,0.016072828
33,15647,0.012741568
33,15671,0.004066396
33,15685,0.002352775
33,15687,0.012512946
33,15689,0.003677917
33,15693,0.0023075
33,15697,0.002303045
33,15703,0.00407734
33,15706,0.006955433
33,15713,0.003255905
33,15715,0.007700228
33,15727,0.004176985
33,15728,0.003854777
33,15730,0.003499333
33,15742,0.001224896
33,15746,0.002637047
33,15750,0.00403538
33,15757,0.002002131
33,15759,0.003546292
33,15765,0.002556377
33,15770,0.004989295
33,15772,0.004605113
33,15798,0.004164516
33,15807,0.003780713
33,15818,0.005552259
33,15823,0.00721384
33,15824,0.0097745
33,15836,0.002142501
33,15840,0.004869249
33,15845,0.005714839
33,15846,0.001406767
33,15852,0.001957851
33,15853,0.00515996
33,15858,0.00328906
33,15861,0.004825365
33,15872,0.003728367
33,15883,0.01516823
33,15894,0.004258666
33,15903,0.007278223
33,15904,0.009172059
33,15906,0.011109464
33,15907,0.005398302
33,15908,0.003501866
33,15920,0.005038697
33,15934,0.003866372
33,15938,0.003729995
33,15960,0.00798195
33,15965,0.003848303
33,15966,0.00924917
33,15982,0.005716177
33,15989,0.003359467
33,15991,0.006923368
33,16016,0.004352609
33,16017,0.005399851
33,16031,0.002579316
33,16040,0.004505557
33,16071,0.00617058
33,16081,0.005029816
33,16086,0.003672632
33,16089,0.011143738
33,16093,0.009933542
33,16103,0.005297367
33,16113,0.004693345
33,16118,0.003519944
33,16127,0.011399569
33,16138,0.005391989
33,16147,0.008647634
33,16149,0.004278801
33,16170,0.001804233
33,16172,0.004212751
33,16192,0.005267599
33,16200,0.003191448
33,16235,0.004495019
33,16240,0.004535968
33,16271,0.005397995
33,16280,0.007894952
33,16282,0.005427612
33,16288,0.003212395
33,16289,0.004802314
33,16304,0.006712729
33,16312,0.003307224
33,16320,0.002954128
33,16328,0.002367792
33,16330,0.005992322
33,16352,0.005240966
33,16357,0.007015933
33,16367,0.009714041
33,16374,0.003085085
33,16402,0.006747595
33,16404,0.002647412
33,16428,0.007322036
33,16429,0.005716734
33,16431,0.003085237
33,16438,0.007555533
33,16454,0.002261218
33,16460,0.002348956
33,16466,0.003473765
33,16479,0.006596059
33,16488,0.002166667
33,16489,0.002723675
33,16499,0.004622745
33,16500,0.002718863
33,16504,0.005573189
33,16507,0.006297874
33,16511,0.005716393
33,16519,0.005986236
33,16526,0.008742213
33,16556,0.004849462
33,16560,0.002845856
33,16570,0.004621299
33,16575,0.003655948
33,16594,0.003329359
33,16601,0.002526124
33,16611,0.002761313
33,16614,0.005068355
33,16624,0.0064977
33,16629,0.003638818
33,16630,0.00875583
33,16637,0.004181556
33,16643,0.001525498
33,16649,0.00523125
33,16660,0.004558136
33,16666,0.004385769
33,16676,0.013702509
33,16679,0.00627245
33,16694,0.006445708
33,16696,0.00501259
33,16699,0.003349892
33,16704,0.002681971
33,16706,0.00366525
33,16707,0.005530225
33,16721,0.004786885
33,16731,0.003712654
33,16733,0.002444578
33,16745,0.010800743
33,16746,0.002453937
33,16753,0.005041691
33,16771,0.006326962
33,16774,0.024531311
33,16792,0.004789842
33,16793,0.008407795
33,16802,0.002835276
33,16811,0.002148207
33,16815,0.002659229
33,16816,0.00367505
33,16823,0.001764712
33,16831,0.009101923
33,16839,0.021118788
33,16851,0.008435311
33,16864,0.004022705
33,16869,0.001592486
33,16877,0.003460651
33,16880,0.0067637
33,16900,0.005349088
33,16910,0.003188689
33,16919,0.009796901
33,16941,0.011299478
33,16943,0.013015243
33,16948,0.002809478
33,16978,0.003567012
33,16987,0.003081287
33,16992,0.002592998
33,16999,0.00661227
33,17008,0.005703402
33,17010,0.003838329
33,17013,0.002668898
33,17029,0.009497977
33,17031,0.003826416
33,17034,0.007339684
33,17050,0.002160231
33,17053,0.01463751
33,17056,0.011881369
33,17058,0.004319354
33,17070,0.007098228
33,17076,0.006755349
33,17078,0.006100085
33,17090,0.007264002
33,17091,0.003844966
33,17093,0.002996343
33,17109,0.005108114
33,17112,0.003410212
33,17117,0.007752676
33,17120,0.00490323
33,17157,0.005814249
33,17161,0.001915409
33,17167,0.007312216
33,17169,0.004483151
33,17172,0.005177107
33,17179,0.002374528
33,17181,0.011116191
33,17191,0.004247777
33,17193,0.004770743
33,17194,0.002483161
33,17198,0.003059603
33,17210,0.004402255
33,17217,0.005022242
33,17227,0.006298435
33,17239,0.003679124
33,17244,0.002153014
33,17247,0.004087658
33,17259,0.002527474
33,17264,0.00404807
33,17265,0.004757051
33,17293,0.011583504
33,17295,0.001788506
33,17305,0.004427262
33,17315,0.005785803
33,17324,0.024121542
33,17328,0.004920939
33,17337,0.004853885
33,17339,0.005628483
33,17342,0.002855246
33,17355,0.001579163
33,17363,0.003184261
33,17377,0.005395689
33,17378,0.005560334
33,17387,0.002461075
33,17390,0.00424776
33,17395,0.008538948
33,17398,0.004620018
33,17421,0.006404272
33,17424,0.002977297
33,17428,0.004811166
33,17429,0.005108727
33,17448,0.002673164
33,17454,0.003174702
33,17460,0.003216182
33,17474,0.003871478
33,17486,0.004781265
33,17490,0.003744365
33,17491,0.00369334
33,17505,0.003389181
33,17506,0.002596013
33,17522,0.006019865
33,17528,0.006772161
33,17530,0.002994644
33,17565,0.003255953
33,17569,0.005478902
33,17570,0.008418845
33,17578,0.006840884
33,17584,0.002462791
33,17598,0.002128839
33,17603,0.004111909
33,17604,0.003139633
33,17606,0.009802795
33,17617,0.003428891
33,17626,0.006790319
33,17634,0.022905287
33,17639,0.003243809
33,17643,0.005404456
33,17644,0.030901982
33,17670,0.001668489
33,17672,0.004895311
33,17676,0.002817065
33,17695,0.002703608
33,17698,0.003019881
33,17707,0.002026516
33,17708,0.002293221
33,17727,0.005184019
33,17762,0.002746459
33,17777,0.002604762
33,17785,0.005172826
33,17791,0.017333622
33,17804,0.002030305
33,17809,0.005029608
33,17813,0.01630745
33,17820,0.003572205
33,17823,0.005764754
33,17825,0.003956585
33,17832,0.004800229
33,17837,0.006270569
33,17838,0.002117914
33,17841,0.002646452
33,17852,0.004138509
33,17870,0.009300929
33,17872,0.003999162
33,17875,0.004565891
33,17876,0.006711707
33,17885,0.008209389
33,17888,0.001588653
33,17903,0.00529072
33,17911,0.002102963
33,17914,0.002427016
33,17946,0.002781775
33,17949,0.009774341
33,17951,0.004607014
33,17955,0.005517602
33,17957,0.00274114
33,17966,0.006058042
33,17967,0.003191391
33,17971,0.004534059
33,17973,0.003317226
33,17975,0.005337206
33,17983,0.003084143
33,17987,0.006161579
33,17989,0.010610548
33,17999,0.002157332
33,18000,0.002437579
33,18007,0.007961214
33,18012,0.002703574
33,18020,0.001808738
33,18023,0.00378277
33,18029,0.002477953
33,18042,0.003361457
33,18059,0.005479132
33,18072,0.00340452
33,18077,0.005088162
33,18082,0.005950426
33,18088,0.00667168
33,18109,0.006423888
33,18111,0.003861991
33,18129,0.003924201
33,18134,0.003990058
33,18141,0.009160116
33,18142,0.003192209
33,18147,0.004590368
33,18170,0.002388254
33,18174,0.01090202
33,18177,0.009179878
33,18178,0.002345879
33,18180,0.009179606
33,18184,0.006443109
33,18200,0.006100765
33,18203,0.005703471
33,18205,0.004857041
33,18212,0.004697674
33,18216,0.007036374
33,18218,0.008305706
33,18220,0.008157179
33,18222,0.011696338
33,18224,0.00593063
33,18231,0.026386563
33,18234,0.001642243
33,18236,0.008372483
33,18242,0.00381054
33,18247,0.006469574
33,18262,0.004323433
33,18285,0.003260343
33,18316,0.00709462
33,18351,0.004581536
33,18358,0.006555233
33,18371,0.005346188
33,18392,0.002909385
33,18393,0.003639307
33,18400,0.003964984
33,18402,0.003429756
33,18407,0.00361561
33,18425,0.00830239
33,18427,0.003736661
33,18430,0.024356998
33,18445,0.002842177
33,18447,0.001990581
33,18471,0.00446338
33,18479,0.013952625
33,18483,0.004976285
33,18491,0.010411815
33,18494,0.004245626
33,18495,0.001944826
33,18498,0.005540021
33,18500,0.003199371
33,18502,0.012111558
33,18507,0.007933146
33,18509,0.005585821
33,18514,0.005179999
33,18534,0.003127463
33,18545,0.001515201
33,18560,0.011356387
33,18565,0.022980531
33,18567,0.00173944
33,18582,0.006660373
33,18586,0.006313406
33,18587,0.004225922
33,18595,0.002734652
33,18597,0.002559817
33,18600,0.004083314
33,18611,0.003037197
33,18628,0.003283968
33,18629,0.002738568
33,18634,0.002619218
33,18640,0.010635176
33,18653,0.007676582
33,18656,0.022680102
33,18662,0.002347605
33,18682,0.003397293
33,18692,0.004888558
33,18701,0.003454815
33,18703,0.005968447
33,18728,0.010625805
33,18739,0.005386711
33,18742,0.009255172
33,18748,0.026155862
33,18764,0.005653305
33,18766,0.013481434
33,18792,0.003153816
33,18794,0.004574355
33,18808,0.005689291
33,18822,0.002653617
33,18831,0.003442359
33,18836,0.002417007
33,18844,0.00455328
33,18848,0.003966
33,18865,0.005785468
33,18878,0.004290631
33,18908,0.002483151
33,18911,0.009434308
33,18912,0.004741497
33,18916,0.002531453
33,18919,0.002789232
33,18928,0.007374907
33,18932,0.002016682
33,18940,0.003484238
33,18944,0.004732307
33,18949,0.002624433
33,18955,0.005635552
33,18956,0.003544646
33,18959,0.006880269
33,18960,0.006356136
33,18967,0.007149599
33,18972,0.003763291
33,18993,0.004764323
33,18996,0.008529683
33,18999,0.006451814
33,19033,0.002453894
33,19034,0.003102425
33,19050,0.002800335
33,19053,0.005047011
33,19062,0.002866334
33,19065,0.005222188
33,19068,0.011608382
33,19072,0.006495111
33,19090,0.002321188
33,19104,0.005291008
33,19136,0.029117246
33,19147,0.013362893
33,19148,0.007132049
33,19154,0.002753499
33,19155,0.003845383
33,19157,0.007163131
33,19164,0.006034692
33,19176,0.007228604
33,19180,0.009253531
33,19204,0.003681643
33,19222,0.00434678
33,19226,0.002605201
33,19230,0.002325876
33,19234,0.00417754
33,19240,0.011562801
33,19255,0.006910042
33,19260,0.012646628
33,19262,0.039933372
33,19265,0.009835751
33,19267,0.00392954
33,19271,0.007862349
33,19274,0.008121158
33,19281,0.002815685
33,19294,0.005459424
33,19300,0.020462083
33,19309,0.004368113
33,19333,0.003690792
33,19358,0.002167464
33,19365,0.003575373
33,19373,0.005592309
33,19385,0.001956748
33,19386,0.003261375
33,19389,0.003233484
33,19390,0.00602513
33,19417,0.003987963
33,19428,0.007137662
33,19434,0.00257183
33,19444,0.004659497
33,19453,0.018922231
33,19459,0.003310745
33,19466,0.002251643
33,19472,0.003649589
33,19476,0.002180737
33,19483,0.011273083
33,19488,0.003138275
33,19489,0.004418227
33,19491,0.005955807
33,19493,0.003846559
33,19495,0.001949002
33,19499,0.004458862
33,19509,0.005973398
33,19512,0.010121948
33,19527,0.005508501
33,19528,0.005304001
33,19531,0.008101919
33,19532,0.008853077
33,19542,0.004729187
33,19551,0.004264416
33,19554,0.002448171
33,19579,0.007317393
33,19580,0.010037908
33,19597,0.011422729
33,19603,0.002689966
33,19606,0.003490387
33,19612,0.005152766
33,19614,0.004223978
33,19623,0.005424397
33,19625,0.006939008
33,19626,0.0035947
33,19629,0.005638839
33,19636,0.008503432
33,19639,0.027802541
33,19647,0.005022307
33,19651,0.002962277
33,19660,0.027764215
33,19678,0.004804499
33,19690,0.001970863
33,19697,0.010972055
33,19699,0.002740638
33,19725,0.051954939
33,19729,0.022380742
33,19735,0.011697325
33,19747,0.010305768
33,19765,0.004579907
33,19772,0.004086797
33,19799,0.004662329
33,19810,0.002386863
33,19815,0.006181286
33,19817,0.002785122
33,19830,0.002083767
33,19839,0.004592926
33,19845,0.011257843
33,19871,0.009256294
33,19873,0.006170453
33,19876,0.003931499
33,19883,0.006157627
33,19904,0.011395164
33,19915,0.002179606
33,19923,0.003361828
33,19935,0.012463311
33,19949,0.002042093
33,19955,0.004370956
33,19977,0.008253599
33,19994,0.011663042
33,19999,0.013313268
33,20008,0.002830206
33,20017,0.002148188
33,20021,0.006831672
33,20033,0.003392602
33,20055,0.000980086
33,20057,0.004227705
33,20063,0.003268183
33,20064,0.003923901
33,20078,0.001298166
33,20083,0.003962111
33,20084,0.008314578
33,20086,0.009979991
33,20099,0.003193009
33,20127,0.003433739
33,20128,0.011985118
33,20132,0.009276541
33,20135,0.011084932
33,20136,0.008347154
33,20164,0.004338689
33,20172,0.002702155
33,20196,0.004250029
33,20199,0.006351587
33,20213,0.003395157
33,20214,0.012811564
33,20225,0.005612469
33,20227,0.009579817
33,20234,0.004268686
33,20255,0.007385016
33,20265,0.003217741
33,20268,0.002374343
33,20271,0.022238838
33,20306,0.002920575
33,20317,0.023324458
33,20323,0.004141382
33,20326,0.003665378
33,20327,0.006759605
33,20329,0.002847709
33,20336,0.001946942
33,20341,0.009591646
33,20351,0.001526992
33,20382,0.005516893
33,20384,0.003944144
33,20405,0.007252461
33,20406,0.003198265
33,20408,0.009953915
33,20410,0.001399309
33,20415,0.005272707
33,20418,0.004318978
33,20430,0.003508432
33,20434,0.020979136
33,20435,0.008286164
33,20439,0.001291542
33,20445,0.004371485
33,20453,0.00200459
33,20457,0.00457506
33,20460,0.002927136
33,20469,0.001693289
33,20474,0.003087338
33,20491,0.004552769
33,20498,0.022155508
33,20499,0.005540129
33,20550,0.003106617
33,20551,0.004339878
33,20557,0.002912377
33,20559,0.002120707
33,20563,0.004467572
33,20568,0.002009667
33,20571,0.002904085
33,20577,0.008772951
33,20581,0.005321134
33,20585,0.01399526
33,20597,0.003950654
33,20603,0.012734441
33,20630,0.003276653
33,20631,0.003079462
33,20644,0.003815147
33,20651,0.0130611
33,20669,0.002985219
33,20673,0.006781732
33,20678,0.006120748
33,20691,0.009132768
33,20715,0.007387119
33,20732,0.00592275
33,20734,0.00705324
33,20762,0.005349222
33,20770,0.002183101
33,20776,0.020267694
33,20782,0.003737366
33,20785,0.018480805
33,20790,0.002557256
33,20796,0.00229433
33,20810,0.002822814
33,20826,0.008604432
33,20827,0.011747354
33,20837,0.002731584
33,20843,0.009005031
33,20851,0.00455584
33,20858,0.002777946
33,20862,0.002999577
33,20872,0.007017635
33,20881,0.001978677
33,20900,0.004884607
33,20914,0.006673544
33,20927,0.005834476
33,20928,0.009401395
33,20935,0.001779839
33,20936,0.005664151
33,20939,0.007834902
33,20944,0.002804444
33,20945,0.005805771
33,20950,0.002910329
33,20953,0.0047071
33,20972,0.005490905
33,20973,0.003549969
33,20995,0.003563924
33,20996,0.009206074
33,21020,0.007861224
33,21024,0.002869857
33,21038,0.019941742
33,21040,0.003212326
33,21051,0.004641341
33,21053,0.004415151
33,21074,0.004518274
33,21079,0.006906344
33,21083,0.009470696
33,21094,0.004494273
33,21099,0.004164262
33,21103,0.004354727
33,21116,0.005941805
33,21121,0.003361844
33,21136,0.006255662
33,21139,0.005304255
33,21145,0.007154246
33,21148,0.005569228
33,21164,0.007037685
33,21169,0.002636077
33,21179,0.006263496
33,21203,0.006317328
33,21208,0.0041443
33,21218,0.002301131
33,21239,0.004557005
33,21240,0.027453849
33,21243,0.00191984
33,21246,0.002122097
33,21248,0.005209313
33,21267,0.00471029
33,21272,0.005464175
33,21300,0.002811183
33,21301,0.005903339
33,21307,0.008900407
33,21326,0.003290284
33,21328,0.002750237
33,21329,0.004970263
33,21344,0.005774683
33,21364,0.00539546
33,21367,0.002431013
33,21368,0.003301115
33,21373,0.006626358
33,21391,0.00462306
33,21398,0.005920644
33,21404,0.005029223
33,21428,0.006514377
33,21431,0.004193301
33,21434,0.00363973
33,21437,0.002947305
33,21439,0.00277386
33,21445,0.006667461
33,21446,0.005995987
33,21466,0.003987807
33,21486,0.00505579
33,21493,0.002861363
33,21507,0.003238947
33,21533,0.002137132
33,21555,0.004231977
33,21601,0.004508976
33,21602,0.014100853
33,21614,0.002877898
33,21621,0.004079118
33,21634,0.002333704
33,21640,0.00742051
33,21645,0.013476133
33,21647,0.003239333
33,21655,0.020716582
33,21657,0.009738073
33,21658,0.003470122
33,21659,0.011012319
33,21685,0.002578515
33,21693,0.002865379
33,21695,0.003642849
33,21716,0.002802454
33,21718,0.00266954
33,21732,0.007495649
33,21734,0.00346603
33,21744,0.003978152
33,21753,0.00769662
33,21762,0.006706319
33,21770,0.005162485
33,21777,0.003320742
33,21805,0.022415204
33,21825,0.006690868
33,21834,0.003206657
33,21843,0.003547495
33,21848,0.003134197
33,21849,0.007165976
33,21854,0.006502321
33,21883,0.003598624
33,21884,0.006925014
33,21886,0.006905555
33,21888,0.008449439
33,21890,0.005560735
33,21891,0.014394724
33,21897,0.004815011
33,21906,0.003957473
33,21911,0.004192184
33,21920,0.008642061
33,21931,0.004313392
33,21934,0.003416555
33,21988,0.007048582
33,21990,0.006856816
33,21995,0.003346501
33,22003,0.004431587
33,22008,0.00667043
33,22011,0.005206077
33,22013,0.003792103
33,22014,0.006144046
33,22023,0.003824978
33,22026,0.003864848
33,22038,0.006651065
33,22042,0.003665834
33,22047,0.008938172
33,22064,0.006430644
33,22067,0.007248019
33,22076,0.003079878
33,22079,0.007229836
33,22081,0.007729264
33,22106,0.019499365
33,22115,0.007219166
33,22117,0.003393021
33,22120,0.003645022
33,22126,0.002247395
33,22133,0.003730902
33,22159,0.005218889
33,22166,0.006038014
33,22169,0.008523038
33,22178,0.004148733
33,22188,0.004414757
33,22193,0.002383472
33,22217,0.004741621
33,22249,0.008065785
33,22262,0.00298272
33,22263,0.005865476
33,22277,0.008743808
33,22289,0.005903925
33,22290,0.003929402
33,22300,0.006731489
33,22304,0.008921316
33,22307,0.005008868
33,22331,0.004849802
33,22355,0.00319799
33,22377,0.004248468
33,22384,0.005686103
33,22385,0.006199833
33,22392,0.003959417
33,22405,0.004165734
33,22427,0.004909762
33,22440,0.004502041
33,22441,0.007523267
33,22447,0.004265128
33,22455,0.020727344
33,22466,0.007445874
33,22487,0.00245597
33,22495,0.002584365
33,22496,0.003026699
33,22498,0.003191587
33,22501,0.004079569
33,22513,0.00281372
33,22517,0.004218968
33,22519,0.004288359
33,22532,0.005166957
33,22542,0.0067142
33,22543,0.004714758
33,22548,0.003423817
33,22585,0.00307915
33,22590,0.004918799
33,22598,0.002275257
33,22616,0.002079522
33,22621,0.013849964
33,22622,0.004249775
33,22627,0.005783185
33,22635,0.002935021
33,22638,0.013222801
33,22649,0.013102038
33,22666,0.006186642
33,22671,0.0055451
33,22674,0.002565147
33,22678,0.002027823
33,22695,0.003512105
33,22697,0.007663613
33,22725,0.004979641
33,22732,0.004717335
33,22749,0.004207503
33,22750,0.002826653
33,22752,0.004983428
33,22759,0.006049576
33,22766,0.003037108
